49.6249,-1.54749,-0.221156,49.6003
45.9911,0.726979,-3.35813,45.8626
48.1402,-1.62756,0.0296134,48.1127
43.2763,-1.65738,0.230285,43.2439
49.8973,-1.27824,-1.23552,49.8656
43.1165,2.84507,3.88363,42.8469
49.6196,-1.13896,1.06624,49.595
49.1794,-0.929704,1.18015,49.1564
21.634,4.33106,4.08175,20.7993
45.1467,1.3117,-0.421021,45.1257
49.6691,-0.637177,-3.41101,49.5478
49.9541,1.37092,-1.48244,49.9133
49.8524,1.68807,-2.81099,49.7444
49.9575,0.444508,1.54994,49.9315
49.9656,-0.975517,-1.56899,49.9315
49.6599,1.41032,0.224134,49.6394
46.7016,-1.22111,-0.623463,46.6815
48.5258,-2.22507,0.433442,48.4729
49.9618,2.3998,1.46983,49.8825
41.6286,0.594543,-1.61192,41.5931
49.898,2.97404,-0.308643,49.8084
44.377,0.12715,-1.49672,44.3515
49.8238,-0.186149,1.99343,49.7835
33.445,-0.745148,2.42394,33.3487
49.7271,0.49068,-2.04492,49.6826
47.6789,-2.10619,2.77108,47.5517
43.881,2.85084,-1.21309,43.7715
49.8574,0.481375,-1.77006,49.8236
49.6988,-1.04585,1.60578,49.6619
49.8869,-0.366199,-1.44355,49.8647
49.5528,-0.582196,2.05552,49.5068
49.7578,-1.81463,-0.65783,49.7203
45.277,1.84917,0.0255652,45.2392
46.9017,0.615732,-2.00833,46.8546
48.0038,0.513465,1.4841,47.9781
49.3852,5.08039,2.47849,49.0606
48.9468,-1.97778,0.213189,48.9064
42.5791,0.88517,-1.68377,42.5366
49.5756,-1.78799,-0.324196,49.5423
49.5453,-1.8498,0.771087,49.5048
49.5487,-2.21902,1.57843,49.4738
40.2291,-1.50041,0.605855,40.1966
38.4975,0.381032,-3.82141,38.3055
46.356,1.4405,1.01403,46.3225
47.1807,1.65206,-0.776202,47.1454
48.3356,1.69214,0.0643144,48.3059
35.4303,1.66547,0.704068,35.3841
47.4164,1.62229,0.736633,47.3829
29.7486,-1.44395,-1.37184,29.6819
45.8696,-0.989598,1.29327,45.8407
48.983,-0.478087,2.29617,48.9268
49.4952,1.13134,-1.3272,49.4645
20.1221,-0.0688917,2.3373,19.9858
49.9357,1.08893,-1.20719,49.9092
48.4929,1.64737,0.0376151,48.4648
49.8877,-1.1823,-1.77088,49.8422
49.149,0.0189447,1.95929,49.1099
49.9319,2.67975,1.15285,49.8466
49.993,-0.0471507,-2.04074,49.9513
49.9665,1.22169,1.14892,49.9384
49.984,-1.19687,-1.22854,49.9546
33.0282,0.833007,-2.77407,32.9009
46.1228,0.0180562,1.39871,46.1015
29.4301,-0.0285598,2.23251,29.3453
48.5945,-1.43834,-0.595009,48.5696
49.1595,1.22945,-1.11448,49.1315
49.659,2.13959,-0.860405,49.6054
46.38,-1.90423,-0.0835074,46.3408
43.6068,-0.614521,1.4697,43.5777
49.5902,0.933193,1.48869,49.5591
49.9751,-1.11932,-0.876321,49.9548
48.4984,-1.05752,1.13195,48.4736
49.6842,-1.40705,-0.315214,49.6633
46.81,-1.68929,0.672503,46.7747
46.4536,1.1486,0.976638,46.4291
49.9,1.4375,-0.0339761,49.8793
49.3344,-0.160691,2.90039,49.2488
47.5225,-2.14588,-0.523845,47.4712
49.7516,-1.55294,0.953351,49.7182
47.6158,0.788433,-2.19278,47.5587
38.0633,4.91532,1.05143,37.73
49.6641,1.26662,-7.65594,49.0541
49.6073,-1.59554,-0.685083,49.5769
35.4807,1.43465,-0.0853037,35.4516
49.5993,-1.79832,-0.277895,49.566
49.142,0.482066,-1.42384,49.119
48.7799,1.48431,-0.448359,48.7552
49.6502,-3.18258,1.23413,49.5327
40.8659,1.08147,1.9812,40.8035
49.8859,1.3674,0.380621,49.8657
31.9639,2.05337,-0.758671,31.8889
46.986,1.24263,-2.22092,46.917
48.495,-1.48558,-0.106666,48.4722
48.9361,1.30017,-1.07936,48.9069
46.363,-2.41972,-1.76003,46.2664
48.8619,-0.0711664,-1.42032,48.8412
49.848,-1.51882,0.854806,49.8175
43.9901,-0.989886,0.899946,43.9698
49.0962,-2.04501,-0.159143,49.0534
49.9455,-2.19612,-0.0797805,49.8972
26.1553,-1.78173,1.82865,26.0304
37.2738,2.2264,-1.57552,37.1739
31.1022,2.4467,0.851838,30.9941
49.9728,1.46163,0.154072,49.9512
47.2706,0.415216,-1.38256,47.2486
49.4954,-2.71721,3.37063,49.3057
49.8833,-2.82156,0.826398,49.7966
49.8814,0.968831,-1.3298,49.8543
39.8871,0.228967,1.85756,39.8432
49.45,-1.4191,0.758878,49.4238
33.8389,-0.862789,-4.88119,33.4739
49.8432,-1.83456,1.61801,49.7831
49.931,-2.27007,-2.52876,49.8153
45.5289,-0.21935,-1.33802,45.5087
46.2178,1.47641,-0.687753,46.1891
46.2934,3.49242,1.00331,46.1505
41.9437,0.818014,-1.54542,41.9072
49.9306,1.66949,0.354149,49.9014
37.9705,-1.46684,-2.31116,37.8717
44.5934,1.0684,-1.2402,44.5634
48.1733,-0.837276,-1.27688,48.1491
48.0174,1.38466,-1.17626,47.983
37.435,-1.56913,-1.74127,37.3616
49.4315,-0.195386,-1.49057,49.4087
41.5673,1.09636,1.68096,41.5188
26.9484,2.40952,0.332587,26.8384
49.4357,-0.226934,-2.31984,49.3807
49.1933,-2.63693,-4.55483,48.9109
48.3159,5.39133,-0.537745,48.0112
46.7793,-1.30954,-0.46228,46.7587
48.6666,1.61359,-0.300657,48.6389
48.8539,-0.30732,1.88912,48.8164
46.0967,-0.148098,1.52359,46.0713
49.1191,-2.63376,-0.948068,49.0392
37.0918,-0.771744,2.14892,37.0214
45.7344,2.61113,1.93185,45.6189
45.692,1.4197,-0.431687,45.6679
46.6811,1.97486,-0.0317984,46.6393
36.044,1.86445,0.204837,35.9952
42.4089,-3.83403,-4.5391,41.9906
49.7159,2.46264,2.09809,49.6105
49.8819,1.19381,1.40071,49.848
34.1545,-1.91258,2.90283,33.9771
44.5168,1.50256,0.334194,44.4902
49.5848,-1.83386,-1.26044,49.5348
49.649,-1.34992,1.0282,49.62
47.9204,1.80614,0.969652,47.8765
49.0377,-2.18908,-1.15221,48.9753
49.9736,-0.172082,-1.9237,49.9362
49.4545,0.103313,2.90452,49.369
19.9878,-9.10154,-7.89469,15.9483
49.5383,-0.928524,1.15244,49.5162
49.2368,-1.38619,-0.287473,49.2165
49.976,-1.52623,-2.05047,49.9106
49.9952,-1.1764,-0.824791,49.9745
37.854,4.17816,-4.78513,37.3172
46.1677,-1.87201,0.171965,46.1294
43.9845,0.202154,2.94965,43.885
46.7612,-0.693512,-1.39499,46.7352
40.6121,-2.07623,1.16058,40.5424
49.9754,0.933457,1.8933,49.9308
47.3322,-1.07593,1.9471,47.2799
49.9866,0.588888,1.29333,49.9664
42.8126,0.581602,2.25866,42.749
49.6713,0.874038,1.51692,49.6404
49.9221,0.831686,2.15959,49.8685
40.3411,-0.833195,-1.44168,40.3067
45.9522,1.18856,1.42979,45.9146
47.5867,-1.0847,-0.902513,47.5658
49.3747,-0.903265,1.99656,49.326
49.8558,1.93478,-0.0601434,49.8182
48.2216,-2.44058,2.58681,48.0903
49.9319,1.72135,0.117232,49.9021
48.3661,0.329423,-3.04155,48.2693
45.2438,0.0477376,-1.51222,45.2185
49.213,1.82547,-0.0169778,49.1791
47.1392,0.550763,-1.38086,47.1158
42.8156,0.182213,1.42554,42.7915
46.3221,1.77892,0.649422,46.2834
31.6146,-0.769335,1.78677,31.5547
49.2308,0.389015,-1.44218,49.2082
49.1093,-0.702898,1.35416,49.0855
40.141,0.103497,-2.42409,40.0677
49.6591,1.73195,-0.56468,49.6257
49.9034,1.15667,0.990089,49.8802
41.7651,-2.87494,0.396864,41.6641
49.9058,1.85003,-0.606513,49.8678
47.6409,-1.36809,1.38967,47.6009
40.0783,3.84947,-0.576921,39.8888
49.2846,1.12855,-1.46955,49.2497
47.1411,9.82583,2.21297,46.0526
48.8517,-1.37429,0.505278,48.8297
47.6944,1.60033,1.07477,47.6555
48.7217,-2.11634,0.47489,48.6734
38.7658,-2.80674,1.00628,38.6509
40.7474,0.951298,-1.74992,40.6987
49.5435,2.11917,-1.13459,49.4852
48.1359,2.1067,-2.50714,48.0244
43.3588,2.10101,-1.16015,43.2923
49.9224,-0.545721,1.32996,49.9017
49.4814,0.461916,-2.55788,49.4131
49.9435,1.09872,0.931943,49.9227
48.4539,2.17565,6.53524,47.9619
42.0536,0.974564,-1.2829,42.0227
48.3337,0.557962,-1.70629,48.3004
42.7244,-1.52006,-0.362806,42.6958
49.8322,0.28088,-1.65973,49.8038
49.017,0.464678,-1.93649,48.9765
49.9523,2.01209,0.0384296,49.9117
48.6638,1.25611,0.976892,48.6378
49.8642,-1.60743,-1.31293,49.821
47.0295,0.528193,2.1145,46.979
48.3432,3.98055,-0.53566,48.1761
49.8764,0.361465,-2.5476,49.81
42.4468,0.215339,4.24181,42.2337
46.8789,1.80973,-0.925227,46.8348
49.924,1.44738,-1.2004,49.8886
47.4237,-1.48354,-0.497977,47.3979
49.9182,1.33744,0.459508,49.8982
19.3125,2.12675,-0.62515,19.1849
49.5562,1.53296,0.549379,49.5294
49.9352,2.17882,0.512168,49.885
49.1324,1.6998,-4.23062,48.9204
49.795,1.52043,0.00313249,49.7717
47.4644,5.25515,-3.91044,47.0102
49.9298,1.51589,0.779844,49.9006
49.7849,-2.55568,0.106732,49.7191
49.9151,-1.83686,0.370911,49.8799
34.2131,-1.65362,1.06458,34.1565
49.1395,-1.77407,-0.110786,49.1074
42.14,-3.07486,-3.07966,41.9146
48.5549,-0.564735,-1.61819,48.5246
49.7988,0.329724,-1.77746,49.766
45.7652,0.614045,1.87454,45.7227
49.5974,1.50104,-2.25024,49.5236
49.9447,1.52681,0.0445732,49.9214
49.2549,3.5963,-1.35198,49.1048
49.7996,-2.06201,0.358893,49.7556
49.5009,-1.12233,0.918354,49.4796
48.1352,1.61298,-0.0339342,48.1082
40.922,-1.44264,-0.549412,40.8928
45.1703,-0.362836,-1.34803,45.1487
49.5639,2.91399,-1.01478,49.4678
49.971,-0.645414,2.06248,49.9242
48.7393,1.96837,-1.55371,48.6748
43.8706,-0.783434,-1.30139,43.8443
49.9513,1.63036,-0.285169,49.9239
49.6137,0.719648,1.30916,49.5912
48.6469,-0.69532,-1.90229,48.6048
46.3866,-1.24821,0.712417,46.3643
49.6562,1.46905,0.332603,49.6333
45.7653,-0.515992,1.77389,45.728
49.9801,1.46908,-0.520836,49.9558
44.3687,-1.52202,-2.64123,44.2638
48.9875,-1.13411,-1.25268,48.9584
49.9895,1.03291,1.0094,49.9687
49.7773,-0.825362,-1.29397,49.7537
49.8815,1.0956,-2.11784,49.8244
49.826,1.45242,2.27666,49.7528
49.9176,1.44513,-0.65396,49.8924
34.5687,-1.87418,-1.34835,34.4915
44.6785,0.807035,2.11652,44.621
49.8771,2.30417,0.0496378,49.8239
47.5795,0.148592,2.08336,47.5336
47.0816,0.24543,1.42936,47.0592
43.1985,0.101851,1.4236,43.1749
49.3827,0.364229,-4.53831,49.1723
49.7673,-1.11679,2.83754,49.6738
49.4487,-0.288224,1.38539,49.4285
27.2464,2.60252,-0.506923,27.117
49.2969,-0.132703,-1.41362,49.2764
49.6082,1.59751,-0.33472,49.5814
49.9008,-1.87595,-0.869812,49.8579
49.9547,0.00424319,2.45581,49.8943
48.5916,1.34721,0.450473,48.5709
49.988,-0.712953,-1.4933,49.9606
15.8668,3.01862,5.00435,14.7513
44.0793,-2.05014,0.91881,44.022
49.0568,0.982343,-1.24888,49.0311
49.6042,1.41485,1.98504,49.5442
49.3285,-2.16584,-0.960771,49.2716
29.4423,-1.16902,2.64937,29.2995
49.6296,-2.10891,-1.16845,49.571
47.1124,-0.797997,-1.39247,47.085
46.1506,-1.82212,-1.47989,46.0909
49.7877,0.135698,1.67096,49.7595
17.2933,-0.841027,-3.16308,16.9807
48.8357,-1.18395,-2.58472,48.7529
49.8602,1.39419,-0.361331,49.8394
48.9557,-1.60911,-1.9558,48.8902
33.4031,1.70293,0.944144,33.3463
43.6116,-1.48721,-1.01049,43.5745
49.7661,1.16575,-0.843952,49.7453
49.8919,0.218709,1.84818,49.8571
48.7763,1.89869,0.918683,48.7307
32.307,-5.69092,-1.00086,31.7861
28.1495,-0.900127,3.18051,27.9547
49.4412,0.43369,-1.46047,49.4177
44.6085,1.27135,1.60177,44.5616
41.9144,-1.73124,1.21607,41.861
48.8409,-1.49976,-0.533563,48.815
30.2347,2.00461,0.977962,30.1524
46.087,1.55281,-0.0399204,46.0608
49.846,-3.58873,-0.898158,49.7086
24.368,0.635512,1.88402,24.2868
36.0662,0.855615,-2.24962,35.9858
49.9045,0.633962,1.28265,49.884
44.7603,-2.10772,-1.05459,44.6982
49.4492,1.48482,-0.0635043,49.4269
26.3502,-0.803039,-1.87743,26.271
6.90367,-0.537547,1.50887,6.71528
49.4178,0.431092,-1.99235,49.3758
47.6112,3.4734,2.17083,47.4347
48.6787,0.66778,-2.83695,48.5914
49.8433,-0.846952,-1.2093,49.8215
48.173,-1.20824,0.926229,48.1489
49.973,0.931881,1.68445,49.9359
49.6439,1.6117,-0.856489,49.6103
49.7469,-1.75192,0.106798,49.7159
49.9802,-1.225,-1.31875,49.9478
48.7832,-1.56904,-0.561136,48.7547
48.7817,-0.979,-1.03979,48.7608
49.6405,0.43951,1.65157,49.611
49.3677,-1.99482,-0.731108,49.3219
49.4903,-1.6288,0.989087,49.4536
49.9716,1.09236,0.962256,49.9504
49.4804,-0.904843,-1.95259,49.4335
49.935,1.11495,-1.11531,49.9101
41.227,-4.97057,-3.74092,40.7549
46.0835,-0.116271,2.65489,46.0069
49.3683,-2.29099,0.224765,49.3146
49.7557,-5.0572,-2.06326,49.455
49.7062,0.531586,-1.50626,49.6805
49.8801,1.51869,-0.161177,49.8567
49.9436,-1.05832,0.973275,49.9229
49.9821,1.56419,-0.243646,49.957
49.4556,-1.40606,-1.17928,49.4215
44.6479,0.475766,2.51946,44.5742
41.2316,-0.775838,1.5409,41.1955
49.014,1.33047,1.21744,48.9808
47.3777,1.21301,3.3503,47.2435
33.4003,2.9377,-0.912802,33.2583
49.3876,0.879399,-1.33642,49.3617
23.0943,6.61471,-0.966988,22.1056
49.9387,1.43305,-0.216265,49.9176
44.7288,-1.19551,-0.738958,44.7067
49.9128,-0.00452822,1.43858,49.8921
49.6349,-1.59301,0.277799,49.6085
49.6739,0.827412,1.22144,49.652
49.5454,3.47997,-0.227133,49.4225
47.1481,-1.06015,1.6384,47.1077
49.3903,-0.189187,-1.48409,49.3676
49.9676,-1.6672,0.0470763,49.9397
49.6198,-0.359005,-1.39,49.599
44.4982,1.33708,0.633746,44.4736
49.5931,-1.98921,-0.562811,49.55
48.3667,0.574319,-1.74136,48.332
49.7776,0.511168,2.53377,49.7104
49.6436,0.685967,1.75899,49.6077
46.7018,0.619917,1.78372,46.6636
49.4109,2.45699,0.9467,49.3407
48.969,-0.559718,1.38055,48.9464
49.9343,-1.41213,-0.645763,49.9102
48.0884,2.02483,0.0732421,48.0457
49.9117,0.042165,-1.80849,49.8789
47.2162,-1.75935,0.396279,47.1817
47.7121,1.29913,0.617077,47.6904
41.4222,-0.141232,-2.72172,41.3325
49.9595,-1.77189,1.85562,49.8935
48.5788,-1.8277,1.00833,48.5339
28.5193,1.72716,2.17093,28.3841
38.9838,-0.252601,-1.85441,38.9389
49.1614,0.00557279,1.99423,49.1209
49.9303,1.83584,-0.465238,49.8944
37.5821,-0.595958,-1.61241,37.5428
49.9885,-1.2192,0.855855,49.9663
40.973,0.16176,-4.73441,40.6982
49.4659,3.54082,-0.0296602,49.339
46.4302,-1.97112,-0.107999,46.3882
48.197,-1.32421,-2.4173,48.1181
46.8894,-1.44551,-0.696943,46.8619
49.9163,0.909029,1.85321,49.8736
49.2778,0.904221,1.07315,49.2578
49.2314,0.883204,-1.89342,49.1871
47.7111,-0.207259,1.65435,47.682
48.2441,1.13301,-1.53933,48.2062
46.559,-1.67189,-1.66135,46.4993
49.7869,0.92009,-1.37978,49.7593
45.0459,1.00862,-1.4179,45.0123
49.9598,1.25454,0.825851,49.9372
49.3104,-0.548394,2.07757,49.2636
48.3171,1.65282,-0.10215,48.2888
44.5557,1.81358,3.57787,44.3748
49.0084,-0.832758,-3.79096,48.8545
49.1111,-3.61423,-0.500593,48.9754
49.346,0.0577751,-4.17738,49.1688
46.1253,0.723693,-1.662,46.0897
49.797,-0.91034,1.28481,49.7721
49.9505,1.84625,0.669653,49.9119
46.2695,-1.99107,0.663205,46.2219
46.6331,-1.17006,1.0463,46.6067
49.5723,-1.9124,3.03093,49.4426
44.8531,1.58909,0.956578,44.8148
49.66,-2.0109,1.11317,49.6067
45.9967,-0.562518,1.28203,45.9753
46.0688,0.289348,-2.01109,46.0239
49.6073,-0.40155,2.63438,49.5357
49.3122,1.1384,0.976319,49.2894
48.6125,-2.88967,1.40325,48.5063
48.9044,1.4345,-1.58245,48.8578
42.9588,2.84909,-3.5604,42.7161
48.8269,0.894345,-1.1658,48.8048
48.595,1.23733,-0.982302,48.5693
49.9482,0.687637,1.24629,49.928
47.2298,0.972558,1.34125,47.2007
49.9759,0.561176,1.87415,49.9376
39.0974,2.75619,-2.54886,38.9168
49.3718,-1.44565,-0.136003,49.3505
49.9304,-1.08622,-1.6207,49.8923
49.8482,0.0131485,-1.87029,49.8131
49.1568,-0.451255,1.86277,49.1195
48.5001,-1.45718,-0.543741,48.4752
46.1263,2.71706,-0.82999,46.0387
44.7152,-7.67365,-2.89277,43.9568
49.7586,-1.17167,2.23972,49.6944
49.9155,1.44625,-0.225393,49.8941
44.1942,-1.4583,-0.77604,44.1633
49.9627,2.14071,0.203899,49.9164
48.0053,-0.85183,1.60819,47.9708
49.8861,-1.6457,1.10845,49.8466
49.1947,-0.302328,1.60183,49.1677
46.1258,-0.914049,2.44087,46.0521
49.8757,-1.8749,0.432066,49.8385
46.4832,0.931928,-1.73697,46.4414
49.9756,-1.00776,-1.04401,49.9546
49.4086,0.57008,-1.32715,49.3875
49.4574,0.40157,1.90561,49.4191
48.3928,0.484169,1.3626,48.3711
49.5733,-1.00223,-1.20647,49.5485
49.4729,-2.16005,-0.853075,49.4183
49.5295,-0.120425,1.6723,49.5011
49.2845,-0.689419,-1.6523,49.252
39.0237,13.6464,6.79522,35.9229
49.2391,0.911136,-2.85788,49.1477
49.7442,0.496689,-1.41128,49.7217
42.656,1.74055,2.48259,42.5481
47.9861,0.0471773,-1.49179,47.9629
35.7191,1.07622,-3.52034,35.5289
49.5336,-1.40174,1.17919,49.4997
49.2772,-0.224055,1.86771,49.2413
49.703,-0.0324448,2.85939,49.6207
46.9995,1.45352,-0.579724,46.9734
40.6518,-9.43161,-2.99983,39.4286
49.3275,1.38394,-1.21528,49.2931
44.9443,0.471153,2.19554,44.8882
49.9508,-1.39137,0.424166,49.9296
28.5001,-1.13224,1.63938,28.4304
49.6787,-0.57763,-1.37745,49.6562
49.9889,2.07548,0.7491,49.9402
47.3899,-1.02045,-1.08761,47.3664
49.4986,1.07718,-1.30599,49.4696
49.7426,1.98068,-1.15567,49.6898
49.8745,-1.58968,1.51433,49.8261
49.8593,1.29638,-2.84682,49.7611
39.2694,5.10821,0.315379,38.9344
47.5357,0.83264,1.62195,47.5008
44.8192,-0.0901851,-1.45878,44.7953
49.971,-0.433215,-1.38295,49.95
48.467,1.4795,0.540256,48.4414
47.2517,-0.293677,1.95793,47.2102
49.4204,-0.432443,2.51074,49.3547
49.8732,1.23368,3.55334,49.7312
49.7495,-0.173436,1.66656,49.7213
49.6005,-0.322759,1.51545,49.5763
49.857,1.35955,-0.50935,49.8359
48.4668,2.05785,0.264029,48.4224
47.2375,0.842579,-1.10043,47.2171
46.5512,-1.79649,5.95251,46.1341
39.4198,1.82868,-0.741951,39.3704
47.4502,-0.807697,-1.22488,47.4276
45.6654,-0.661917,3.37627,45.5356
27.6539,-3.14944,-3.28981,27.2763
48.7032,-1.06156,1.19505,48.677
49.6874,-1.5667,1.82122,49.6293
49.1906,-2.46146,-0.932846,49.1201
49.3793,1.88538,-0.226734,49.3428
49.4809,-1.09066,1.24242,49.4533
49.7372,-1.15023,1.42419,49.7035
48.0216,1.78711,1.67279,47.9592
49.7538,1.66071,-1.23254,49.7108
49.1647,-1.32328,0.84854,49.1396
46.444,1.91189,-1.44592,46.3821
47.3816,1.60685,0.498232,47.3517
49.9263,2.32983,1.06377,49.8605
49.9255,1.16305,-1.90137,49.8757
43.4573,-1.56988,0.349563,43.4276
7.58464,-1.50163,0.303142,7.42832
49.9671,-0.00983237,-1.79972,49.9347
49.9875,-0.59796,-1.3117,49.9667
42.9346,-7.15272,-2.59635,42.255
49.7813,-1.05382,-1.62519,49.7436
40.3216,2.08751,-0.296868,40.2664
49.9398,-1.32154,1.00143,49.9122
48.7384,-3.50957,-0.26185,48.6112
40.6729,-1.80017,-1.30954,40.6119
49.8253,-1.83175,-0.542761,49.7886
49.8541,-1.26987,1.01463,49.8276
41.0944,1.70365,0.811774,41.0511
49.5955,-1.70218,-0.996101,49.5563
49.99,-1.40287,-0.673879,49.9657
49.8473,0.801587,-1.32582,49.8232
47.0637,0.852274,1.55212,47.0304
47.2937,2.00915,0.106439,47.2509
41.2443,-1.60565,1.02429,41.2003
49.9495,-1.23386,0.988237,49.9245
42.5295,0.350074,-1.39827,42.505
49.4684,0.576392,2.22772,49.4148
48.4587,-1.90109,-0.737763,48.4158
49.9007,-0.119359,1.51007,49.8777
49.9673,-1.35609,-0.725766,49.9436
49.3828,0.831964,2.40737,49.3171
49.994,-1.27922,-1.20697,49.9631
41.6086,0.095442,-1.76332,41.5711
48.3782,-0.795176,-1.66114,48.3432
49.5587,0.642199,-1.528,49.5309
44.7095,-1.10308,5.80095,44.3178
47.1872,3.59087,-4.7065,46.8143
43.8573,1.24946,1.84488,43.8007
48.2089,-0.340809,2.57829,48.1387
49.8877,-0.972134,1.75111,49.8475
46.8012,-0.446912,-1.63765,46.7704
49.774,-1.81241,-2.80936,49.6615
48.4771,-0.913203,1.35307,48.4496
36.4784,2.01255,5.36258,36.0259
49.7492,1.44,-0.564371,49.7252
49.8619,-1.75657,-1.02319,49.8204
40.3175,2.89099,0.195844,40.2132
49.9341,0.578867,-1.81741,49.8977
49.2646,-0.597205,1.5205,49.2375
49.9606,0.109936,-1.55299,49.9364
49.8725,2.27032,-1.18453,49.8067
45.6434,1.14486,1.17821,45.6138
45.5738,1.48253,0.233336,45.5491
47.5175,-1.05918,-0.904394,47.4971
49.0588,-0.223645,1.38413,49.0388
49.8327,1.2938,-1.83649,49.782
37.6614,2.31234,1.47499,37.5614
44.3324,0.275496,-1.50716,44.3059
49.5242,2.52478,-2.21384,49.4102
46.1423,1.52081,-0.272167,46.1164
49.2376,2.86512,0.275929,49.1534
48.034,-2.12746,-0.286112,47.986
42.8976,-0.452,1.43615,42.8712
48.3091,-0.980917,-1.07309,48.2872
43.2575,2.09455,2.66765,43.1243
48.3282,0.110594,-1.57101,48.3025
44.3858,3.46929,-1.29497,44.231
49.8956,-0.35452,-1.37731,49.8753
49.798,0.921519,-1.16099,49.7759
47.534,0.496138,1.65993,47.5025
49.7191,-1.63802,1.61884,49.6657
49.4804,1.29597,1.61101,49.4372
48.6494,1.43092,-1.17505,48.6141
49.3109,1.53677,0.531928,49.2841
48.9194,-0.177905,1.57196,48.8938
49.8513,0.450869,1.46912,49.8276
39.818,-2.52655,1.75285,39.6991
49.954,-0.698719,-2.17353,49.9018
44.9978,1.05317,-2.46978,44.9177
47.4464,-1.42983,0.663091,47.4202
49.6885,1.59793,1.18542,49.6487
49.882,-0.0311627,-1.6894,49.8534
49.7375,-1.00513,-1.56086,49.7028
49.023,1.81845,-1.58243,48.9637
49.9608,1.1929,1.18293,49.9325
46.7215,1.56775,-0.638197,46.6909
20.0332,2.89027,-3.05604,19.5866
49.4876,-1.41812,0.740978,49.4618
40.975,0.994776,-1.10163,40.9481
49.3774,-2.50826,-1.02438,49.303
49.9462,1.15071,-0.917883,49.9245
44.7045,-27.3102,4.60701,35.0916
45.7409,1.55008,-1.05658,45.7024
34.703,-1.17548,2.30664,34.6063
48.2422,-3.1328,-0.433671,48.1384
6.75166,1.32716,0.942748,6.55246
49.8053,-1.45894,-0.170415,49.7836
49.7894,2.64865,0.791301,49.7126
48.1588,-2.43191,-1.47732,48.0746
49.8698,1.01884,1.24632,49.8438
49.9435,-1.57785,2.83858,49.8378
49.7263,-1.64692,-0.0671362,49.699
42.6927,0.562177,2.16637,42.634
46.5842,-1.21582,2.23952,46.5144
49.9851,-0.201828,1.70894,49.9554
49.482,0.285998,-1.63275,49.4542
49.4314,5.8064,-3.81615,48.9406
49.1655,1.07526,1.48601,49.1313
48.5573,0.77407,-1.60626,48.5245
49.675,1.70265,0.925538,49.6372
49.6964,1.70532,0.786973,49.6609
44.8127,1.25571,-0.600545,44.791
49.3738,-0.207468,2.12612,49.3276
41.7464,-2.12117,-0.124606,41.6922
49.5,1.46092,-0.878815,49.4707
49.9602,1.59947,-0.207168,49.9342
46.2513,1.32614,1.0485,46.2204
49.9151,-1.34405,-1.09579,49.8849
47.1933,1.27235,0.958999,47.1664
48.3016,-1.14662,1.85857,48.2522
48.9502,-1.30253,1.42704,48.912
49.091,1.3435,0.93541,49.0637
49.9649,-0.96793,-1.16891,49.9418
49.9837,0.845523,-1.16468,49.963
48.37,-2.15905,1.40725,48.3013
49.6291,2.62804,-0.73581,49.554
47.0859,-1.05936,0.929914,47.0648
49.4975,4.79142,0.401994,49.2634
49.9531,-1.09443,1.76962,49.9097
49.4933,1.69012,-0.332039,49.4633
48.6352,-0.105485,-1.96853,48.5952
42.8057,2.22625,0.157673,42.7475
49.4144,2.35015,0.89623,49.3504
49.8083,0.00125235,1.80925,49.7754
27.2904,4.10954,4.0234,26.6775
49.9309,0.913227,1.17718,49.9087
39.5923,-0.188102,2.30216,39.5248
49.5109,-0.604292,-2.42817,49.4476
49.9766,0.119953,-1.48061,49.9545
38.5737,-5.40324,-3.87591,37.9962
49.9869,-1.55806,1.03274,49.9519
49.7624,-1.043,1.106,49.7391
47.7846,-0.0461163,-2.58447,47.7146
48.2422,-0.34673,2.68447,48.1662
46.5994,2.17787,1.08343,46.5359
37.2415,-2.74624,0.347201,37.1385
49.8862,2.06341,-0.86405,49.836
49.9127,-0.77492,1.40446,49.8869
49.9342,1.45123,0.509204,49.9106
49.1861,0.424559,1.41484,49.1639
49.6167,-1.77476,0.125045,49.5848
47.3336,-0.963609,-2.84909,47.238
49.973,-0.27441,-1.47736,49.9504
47.2112,-0.292751,-1.46467,47.1876
41.1091,0.732757,-1.85902,41.0605
49.9013,-1.42361,-0.912798,49.8726
45.1032,-0.369775,-1.70704,45.0694
8.00169,1.64665,2.01261,7.56736
47.4806,0.160831,-1.75566,47.4479
49.756,1.7691,-2.49608,49.6618
43.133,-0.208957,-1.38927,43.1101
49.8156,-1.89228,-1.92812,49.7423
30.6559,0.237639,-2.11572,30.5819
49.9456,0.735179,-1.3546,49.9218
47.7132,-1.38747,-0.723176,47.6875
37.7048,1.45895,0.93562,37.665
47.8563,-3.06512,-2.48534,47.6934
49.9806,-1.55334,0.77513,49.9504
46.5141,0.632307,1.35118,46.4901
49.8513,1.44133,0.590318,49.827
49.4928,6.76699,1.3064,49.0106
36.2199,-3.78706,-2.70077,35.92
49.8478,-3.48056,-0.107742,49.726
49.373,-1.4898,0.592705,49.347
49.9593,1.11276,1.19236,49.9327
44.181,-1.34943,-0.221747,44.1598
39.7949,-0.257877,-5.18651,39.4546
42.3812,-3.86263,0.802723,42.1972
30.256,-0.940707,4.66713,29.879
49.0439,0.0267039,2.2157,48.9938
49.7776,-3.17054,1.68547,49.6479
49.9754,0.126017,1.44134,49.9545
